,0.0,3.36999988556,5.1066699028,5.30000019073,5.40000009537,6.25,7.69000005722,11.3299999237,16.4500007629,16.4799995422,17.6700000763,18.2000007629,22.0100002289,26.2999992371,30.5,31.7432994843,78.5,107.699996948,117.9,160.265,212.154006958,238.470001221,286.8,314.485,319.220001221
B173_mean,1.42787292990344,1.4067144895859804,1.4010289138643017,1.376949807896765,1.402254955259273,1.4859080988478994,1.427696579049028,1.4004599929653303,1.4795770916589932,1.3028340260976676,1.4529228331834716,1.426286478860639,1.412430136482671,1.4456818943420848,1.3967980915833216,1.382770482201034,1.3452348419864528,1.43471059845527,1.3492359190739183,1.4216296207580956,1.401906567960819,1.3356476758371145,1.3953548082006788,1.2512665470883477,1.331929371340075
B174_mean,1.5130159836220856,1.50803753046075,1.4984926509061625,1.4565343068766627,1.5063394307358997,1.564742633570166,1.5372245793580155,1.4408970901327531,1.5904312276237513,1.3821663226603944,1.53881337158082,1.4723580058875982,1.5279551504353421,1.5488368150596863,1.4145440642271296,1.4536343676257473,1.4199876555964486,1.4530855995033214,1.4319993945743552,1.5444466613864642,1.5031765644429338,1.4002698114471328,1.4707347572057767,1.3564208516167924,1.4296474515567614
B175_mean,1.1827655380209874,1.2263542091131139,1.162391824896745,1.1630491838520678,1.1704481276558976,1.263131815408994,1.206401332563272,1.1402046915748725,1.2612878412016844,1.0954557326729855,1.2343754840787797,1.1904961882274598,1.19486647511472,1.2158230724617032,1.1186072359664727,1.1282464539576549,1.1401145702891249,1.2181374490623766,1.1073824225161117,1.2146879037088651,1.1865744462479515,1.1079957168137844,1.177713136095662,1.0532021341911753,1.1176813929447516
B176_mean,1.5027980407844657,1.4536703452126714,1.4705342006515427,1.4474110472756492,1.4662360577541746,1.5828495006609853,1.4897424310641154,1.4491196732798084,1.5421207483345498,1.3573155872196572,1.5125215105481695,1.495667617349075,1.484582314608575,1.5470077853162827,1.4602892562175074,1.448189226824722,1.366825793098926,1.5418235620720762,1.4122517471280884,1.4862480422826905,1.470084967018881,1.3836674586923465,1.44887257954231,1.3127179822932455,1.3748591868929143
B177_mean,1.2594649027541451,1.1553058130404814,1.2028030685117992,1.2093222651641542,1.2021021163694485,1.2987420169085861,1.232604045186211,1.234403486983623,1.290468912344184,1.0949764235927317,1.2639159872551518,1.244800946696867,1.218844849169222,1.2872923906889617,1.2240173302723267,1.2098093178713052,1.1088933987715028,1.2962398321801605,1.1700761757478682,1.2409624291324972,1.2194196080841693,1.136500084234254,1.1951440139630973,1.05642967059707,1.1310832287977342
B178_mean,1.3747304009852863,1.2215712712645856,1.3168259585484816,1.3074863084337478,1.3106389646657006,1.4111696006534917,1.3318034066206998,1.3297427075850166,1.3708575469674145,1.1245731622035313,1.332977874811894,1.3424176806692598,1.304980074792102,1.3912657225272704,1.338439130541286,1.3159952002385755,1.1312954117048708,1.3822481354097351,1.2594476518671414,1.3138881577394466,1.2969946501853113,1.1886715872687885,1.2512295909371938,1.092748412384529,1.1896137560440099
B179_mean,1.2847015404189908,1.1792502622454275,1.2289777829224053,1.2088358058784285,1.2327176424682187,1.30528836469051,1.2520024295190997,1.2278840227921177,1.2957566398431912,1.016216470917613,1.2151196637351473,1.2110599325678801,1.2288321869718264,1.2941956623191344,1.2091988418644208,1.2406327467573213,1.0303475841599967,1.2456158940925441,1.1701220225513973,1.2419924369611162,1.2050542189148552,1.0841434813054718,1.1549518688235005,0.9802960074017624,1.1014983020427778
B180_mean,1.1953581084342932,1.0738179894909554,1.1398104973161098,1.1230823899750635,1.14570891362423,1.1788188579006438,1.1558193763326323,1.1266502031631092,1.2039545650691772,0.9311574995111097,1.1237259242154227,1.131374378853961,1.1507050377792958,1.212856788916088,1.1306540293866918,1.14708721675754,0.9311989982713028,1.1584908383118957,1.0769892535295336,1.1466688919009955,1.117160607466654,0.9871031889044373,1.0556532792699973,0.8777946975229332,1.0040179528973894
B181_mean,1.1519857135434852,0.9552437434115588,1.0915638173324862,1.0675549167571188,1.0954391766157894,1.147830867193329,1.1029542177108493,1.0861612931037778,1.151399201214707,0.8727553343928349,1.0767065168232333,1.0854378639379652,1.0847809544945544,1.1611038746404563,1.0811418567909534,1.1132256543803596,0.8713101930748347,1.1203864841523627,1.0159658312255249,1.0847876274308788,1.0612474208277203,0.9210188566299174,0.9945883342987769,0.8187866642859967,0.9445921178969114
B182_mean,1.0965734657713895,0.9428495144456474,1.0450503023620765,1.017826774831998,1.0494453437117406,1.1070568754507226,1.0572893867124604,1.0201704374975564,1.0980187388741758,0.8236262846736179,1.027095463322084,1.0116478072466968,1.0353089449841817,1.119766568400969,1.0290179017863612,1.0635627500528029,0.8276649001498135,1.0665809692585788,0.9688459562906749,1.037435996278614,1.0121736951436364,0.880441296520313,0.9389157220213284,0.7685965957240014,0.897695019351619
B183_mean,1.129764795886786,0.9822014827939732,1.0787690938131094,1.0393279530145396,1.0805406291656203,1.1424762198905172,1.0916693178251617,1.04020348763165,1.129375960768854,0.8584805649917218,1.059671421416589,1.0552046486010933,1.0745373310566533,1.1599162738597262,1.0580636715311345,1.1029484473684197,0.8672569697964018,1.1024673635250604,0.9922021488245143,1.0707598389889061,1.0517671531095854,0.9121096198603528,0.9686768459595935,0.800060712444945,0.9238065619053012
B184_mean,1.0959202726294843,0.9462331122590306,1.0471491136232163,1.0031906595998605,1.0404115751128942,1.0988804493893491,1.0625317911377634,1.0094891249726523,1.1034572632959705,0.8306923426660089,1.0339969970196103,1.016402200328711,1.0370216431257555,1.1174621050421076,1.0225979388453055,1.061765950144876,0.8477823101682846,1.0769203003345864,0.9567042823550146,1.0385863681217262,1.0166726529460743,0.8728964990681853,0.9357030570149352,0.7710078397996558,0.895310376974208
B185_mean,1.0996254041663969,0.9540738645434996,1.0544236433401608,1.0013869917060902,1.0381621358189128,1.1014700722923514,1.0495698659656063,0.9959960019316525,1.098391224580317,0.8310005497118808,1.0353396280798597,1.0200980580302494,1.0448939360049256,1.125135694688716,1.0079845704277355,1.0689351200319284,0.8308949757719155,1.0871605976609022,0.9499663125728633,1.033267421006072,1.0116496131573298,0.8748287691888991,0.9354057705901437,0.7711796632151028,0.8918876808358739
B186_mean,1.1112586522344021,0.9809058543475812,1.0728124335886158,1.0146175784553662,1.0580150067676224,1.1249368057092088,1.076833292684017,1.0307249951726734,1.115509684533183,0.8503214708302753,1.058437032173739,1.0241274252506527,1.0522764913253366,1.1372726639227357,1.048119069869593,1.0720515023835844,0.8499662874549152,1.1047385845596773,0.9664059393917704,1.0480680027600051,1.0282884503543885,0.893293255464958,0.9518115928681634,0.7925424258741239,0.9061737699654108
B187_mean,1.1117169834407856,1.0062791143375163,1.0743566049911888,1.0072796726559465,1.0678777463322966,1.1434202484990728,1.090691634136434,1.0202069501641837,1.148353996374097,0.8826955960913782,1.0722002764282506,1.0113520989360534,1.0750823733163835,1.146386598851999,1.021915307717003,1.0812685244423421,0.8747184499061773,1.0808412859682248,0.9621727824545552,1.0684393332520705,1.041862076148012,0.8957967748193195,0.9755192840091719,0.8118215228307815,0.9132983533537045
B188_mean,1.0259026411833687,0.9170244612087227,0.9990305214600863,0.9203249565800055,0.9869182164410902,1.0472319980840759,1.010228290315114,0.9289967289168838,1.073885242585762,0.8298704112645676,1.017775323702599,0.9339005701491059,1.0065307187269554,1.065944408154781,0.9380362268484272,1.0077689155270393,0.822687988983959,1.0021850158274106,0.8738546940437169,0.9905846927122768,0.9683749065861313,0.8346889722388311,0.8900630161697719,0.7347696290941037,0.8452027609373322
B189_mean,1.014276739356824,0.9120341869464264,0.9886469674885848,0.9070302230071511,0.9794581383193993,1.0559914635972985,1.0004507532152087,0.9182183708647174,1.0639512673485845,0.8208653951570585,1.015022109178688,0.9199455055900779,0.9952042575604562,1.0679301773540437,0.9234058035500234,1.012307138227063,0.8194830030523803,1.0085050760090264,0.8500215283602721,0.9804447732153363,0.9671672611118336,0.8208945756094416,0.8783791361420128,0.7415038861124836,0.8323816771236396
B190_mean,0.9292733668199535,0.8552014076201593,0.9270647137093676,0.8185260398832581,0.905297249602766,0.9879746240036121,0.9271386787963182,0.8132282282405757,1.0005166350323063,0.7847788793937431,0.9652777853659305,0.8221986403807955,0.9371664767572646,1.0046469840113028,0.8104567588033983,0.9444106193057318,0.7951976279738959,0.9187989340825853,0.7729996782491729,0.9196645817806784,0.9072436795717117,0.7806491525076235,0.8176677352269399,0.6856589581227864,0.7641332038174595
B191_mean,0.8408891659250748,0.8340706196910163,0.8597169026806064,0.7219523502125046,0.8522002161543402,0.9279537410812821,0.8584735089760362,0.705948243899967,0.9512890104902748,0.7574180994687372,0.9270206561839914,0.7448923920998957,0.8925767760107098,0.9550558866430389,0.7056358236477099,0.8854700289354761,0.7606435925224045,0.8500872829594025,0.6923802269669309,0.8713802941830298,0.8648739774365282,0.7287054578852394,0.7696639858002772,0.635452810614638,0.7181704693867498
B192_mean,0.7715536692574592,0.7394629331092596,0.8137591139899978,0.6222228050891029,0.7866695603047785,0.8764085015017424,0.783775784844765,0.6038001428817488,0.8737300626917215,0.7407343633069928,0.8970783821737461,0.6678263534290125,0.8411070236185209,0.9091658607787799,0.6151356496609875,0.8457115193709974,0.74997606115127,0.8054714985619361,0.5955688404201107,0.8113512630281574,0.8327685350234326,0.6889384366046533,0.7126856706614728,0.6121567775623785,0.6536236146788906
B193_mean,0.6516215823827585,0.6843923108512956,0.7101705218584986,0.48938883554436424,0.6861518696534786,0.7770838397851144,0.6895609734200976,0.46330828824409825,0.7852579648022565,0.7009173087654805,0.8198918021044324,0.5529929482068955,0.7459986626340757,0.8207743293752658,0.4864433005725399,0.7483584035737387,0.7071352480597474,0.6930038958726561,0.49670193285509867,0.7397100242801586,0.746250880574356,0.6104680585717543,0.6326114035085981,0.5430313218059163,0.5779281160006381
B194_mean,0.5796226984669148,0.63125411949844,0.6358616373988387,0.4269608803762379,0.621805045938599,0.7060183047512023,0.6307403911796535,0.39935370691952243,0.7064000059073094,0.6369655960592989,0.756111998996252,0.48001288104522255,0.6695884724587998,0.7420337026924257,0.41039564387596644,0.6805652456938829,0.6143222445535655,0.6315103923640253,0.42303498443141907,0.6556447176057262,0.6714728323160091,0.5415263802788803,0.5633731912710486,0.5036353759903913,0.5096625146480116
B195_mean,0.6241168371035484,0.6593002810590848,0.6705135185673498,0.4439535572579391,0.6407737934370087,0.7546282568546763,0.6626561492187902,0.42408309261862276,0.7346927390893877,0.6661513072819241,0.7760039987754191,0.5149146524467565,0.711515738361214,0.772423483713838,0.46304841799585217,0.7209948688838026,0.6437189993273074,0.6634210398164193,0.4726261296368741,0.6851624632198686,0.6978815320780276,0.5824431991446293,0.5995056892716327,0.531882728045622,0.5491836619765088
B196_mean,0.662149621964839,0.6547986312507722,0.6988218112220903,0.48200615723508716,0.6661312757986293,0.7683038407403568,0.6904043875517687,0.4746095487275749,0.7572843073340053,0.6665432021174291,0.775333176079528,0.5480835596679988,0.7092596315191744,0.7798964877440758,0.4876456519999044,0.7227680343892695,0.6524146266255669,0.6684318339444267,0.5148347475098696,0.7154882419761363,0.7034193010038507,0.6006636642770025,0.6352749130376958,0.542435226080724,0.5788822960750478
B197_mean,0.6764854317783008,0.6715686303010568,0.6975395417539656,0.5064469413956999,0.6588306124118201,0.7546385538464471,0.6905039771413478,0.5097301525238234,0.7271740104564013,0.6382941582756824,0.7575129575958816,0.5584282682157201,0.7026773164302001,0.7556741683338095,0.5367254933803096,0.7198037529725045,0.6483067833128995,0.6960986186540405,0.5420821844857199,0.7071762230411742,0.7055941567035401,0.5940413390335969,0.6271612058600203,0.5456895921958548,0.5851976831563452
B198_mean,0.6639610219312959,0.6670448412788035,0.6647256639337125,0.5133726953794545,0.6442762879208318,0.7176407067640663,0.6639215974443895,0.5103294644655957,0.7143080160870463,0.5939892052234607,0.7078347012080561,0.5573351259663375,0.6785164037372565,0.7284677027799762,0.537294538531021,0.6965099184409753,0.5820539307199866,0.6587512764893866,0.5382001053887103,0.6754453176240419,0.6740856298327754,0.5640668607405288,0.6143069445596813,0.5273771409243655,0.559839555748942
B199_mean,0.6665353745174782,0.6168460173982147,0.6509997940732399,0.5285286824563216,0.6462436328131532,0.6703772122762979,0.6629438491959979,0.5428189302099278,0.7001023252630656,0.5661267281957388,0.6877284621089319,0.5555317643590258,0.659394541522212,0.7126318983846474,0.567172702699136,0.6838435000907431,0.5692034361536954,0.655329621358187,0.5652872884551909,0.6700773346393661,0.6622347673708132,0.559874618701686,0.601202219697436,0.4909562406662404,0.557167725790135
B200_mean,0.6233550221044539,0.5218977686822243,0.5925641771928084,0.5061585512550946,0.5898208292312085,0.6402145728134804,0.5974676998635967,0.5182610869072289,0.6428782193342891,0.4824343469963397,0.6057434464583169,0.5121362680048906,0.5998363868344038,0.6563901563980603,0.5109390122862962,0.6080908984514696,0.47097084813665846,0.5945847052309534,0.5387904971182113,0.6076063430158661,0.6178952334883114,0.500013401312595,0.5436983318085837,0.4405943539330728,0.5113168876148464
B201_mean,0.6909357904559462,0.5886813799526488,0.6503582366802373,0.5654683933375646,0.6457241770195923,0.6792861554508814,0.6435231947472208,0.5768972690542921,0.7037112154040807,0.5054941138598987,0.6395388827604417,0.5630620092074914,0.6587507220718621,0.7119813250608129,0.5772349822530346,0.670844977758184,0.49468785376571794,0.6681348279849638,0.5884890432040739,0.6524536147059353,0.6507371613500158,0.5325365748239804,0.5796993228613211,0.44902024090049747,0.5424651118519054
B202_mean,0.718148329971206,0.5901992247939605,0.6611071986020424,0.5902091191135299,0.6713984345558824,0.6936375121663542,0.6841132079680668,0.5809762286064345,0.7160749606008406,0.5117490554648684,0.6501716211327022,0.5719422099558441,0.6883066752657152,0.7427577668179415,0.6118261427702777,0.6827043510485925,0.48212922753511445,0.6451818916922731,0.6112493599350357,0.6843161597993668,0.6590510784910403,0.5310728158753928,0.5955376941691936,0.46282170344781554,0.5515835565134306
B203_mean,0.6732735980201187,0.5569036546053668,0.629333761927764,0.5463700822655965,0.6227368945190978,0.6506504933704588,0.632285908726977,0.5344109706131961,0.6735375536235436,0.44924562857748274,0.5930569852552727,0.527342665462392,0.6141686860514189,0.6758924233959704,0.5574733547792828,0.6518088060943056,0.41571901142971807,0.597039502018206,0.5544964856406998,0.6277582708445749,0.5957603642279273,0.47741827052845565,0.535795927114738,0.39285846432349514,0.49081713623972373
B204_mean,0.7294779853853628,0.551661664277061,0.6596752730639494,0.5993969488667248,0.6615723878067944,0.7181153154669556,0.6620344133834574,0.5702172520346156,0.6990398569355296,0.468397061426324,0.6360966624555553,0.5553367986589095,0.6539352199998908,0.747922188958159,0.6201270945267725,0.6887433364205101,0.4460230236740794,0.6445227515862444,0.5956475081660902,0.6548958721275482,0.6444439636929489,0.5036661834025836,0.569391354432489,0.41925848391458426,0.521654404263992
B205_mean,0.7090402624180802,0.5651590580264372,0.6508397303198808,0.5760310439095876,0.6502634700659162,0.7048008617926635,0.656474304320462,0.5697458118514711,0.7049794472142964,0.4725522450582163,0.6171100235475176,0.5331405442485647,0.6656362920107154,0.7124382364273115,0.568977296015671,0.6620834165430168,0.44509389385157105,0.630406647146526,0.5881622761684075,0.6386809089262665,0.6275789652446517,0.4898368099655471,0.5592551787890265,0.4285006107695027,0.5252363489270155
B206_mean,0.6640446124109466,0.5019515010020122,0.600436327839304,0.5560699959852576,0.587879991485412,0.6264306589321843,0.6046364673096322,0.5276844763120705,0.6320934313116205,0.4287849323782417,0.5647211330972403,0.49500189287864627,0.5879781224101883,0.6708409242893503,0.5817749911382875,0.632771934509645,0.39975318942769256,0.5808117998390657,0.5450233741555244,0.5847803665753205,0.5953940336859469,0.4635153681011497,0.5079460428673971,0.41534896105287233,0.47274286712689445
B207_mean,0.6555520165344226,0.47066245795120704,0.5950353411776709,0.5301502278490353,0.5908040593692974,0.5990382024403961,0.5925086274718758,0.5330946500445138,0.6646722653749443,0.39657764063462264,0.5509736765036215,0.5056992521353304,0.6112312859301516,0.6806406106759244,0.5753691417688914,0.6235689372486775,0.3724606744617417,0.5807299002377242,0.525545550352049,0.5724621769691104,0.580910373321653,0.43978906092205255,0.5073206556456444,0.34407003829812366,0.47167609058343046
B208_mean,0.5860408938668069,0.45804610658442485,0.5407099400462936,0.47059407160101874,0.5568691624096866,0.5923319893273309,0.5568189364578525,0.45111707346073626,0.6028940305887365,0.37849307410385113,0.532562214365693,0.4200065300994744,0.5560556020875239,0.6277706412338346,0.47918086264652576,0.5687645920486333,0.3315896134342411,0.4992803854733156,0.49297583209669954,0.543407845056895,0.5479475272299558,0.40718187217756246,0.4625981826000764,0.36995451946730096,0.42846455520854654
B209_mean,0.298899365925044,0.2244365771734227,0.2844535758673813,0.20399692698841698,0.28782238047178615,0.3170612690537759,0.27745232805174824,0.1890381382886571,0.3424196974358854,0.1458747536916633,0.2865100532268217,0.1838680242460177,0.297419033277825,0.36452156819918863,0.21364397659137355,0.2892423978286856,0.1443240190574469,0.28919290488874905,0.22636949847814755,0.28744526983731655,0.2953281841692792,0.1785156751687967,0.21224268121699733,0.1100144147883102,0.19858660414741733
B210_mean,0.5496256162924058,0.38809354375935395,0.5137787984406647,0.4618272592436522,0.5108527008798335,0.5526671810749886,0.4999822940696931,0.4374645002193626,0.5535373448957038,0.37911051961522174,0.5564551491063646,0.4188390199486274,0.5058816801269492,0.6489061904690199,0.4754491109925712,0.5698628617560185,0.34142971021077306,0.5537848902720081,0.45332080789630563,0.49987999120966525,0.5402193125462667,0.41442011494645076,0.45348173206173875,0.35919258607878474,0.41255705586234565
B211_mean,0.47285882482215913,0.3855762168020844,0.4423874284297781,0.3633818126554381,0.4774870771306583,0.4954318762346721,0.460962344574151,0.3309996045145738,0.5206312205417973,0.34936210809459145,0.4733825542573352,0.331109713804973,0.4819778458563548,0.5756684094199981,0.3345078742328459,0.4956135350272507,0.3043156563422573,0.4445618939646095,0.38944358706321336,0.48209116580082295,0.49981306994780506,0.36801888824625983,0.4034365893249038,0.30330469699095075,0.3681493379418809
B212_mean,0.381436200161536,0.31959219122442645,0.36830785871325483,0.28320121684178245,0.3849653694482272,0.39876909771946123,0.38991853254963105,0.24698791961490385,0.42236325354769266,0.31562239800781533,0.4559626330341581,0.25417497793959143,0.4127139847103201,0.5041193651005276,0.258997082054998,0.42881865448916623,0.26469734200833156,0.3919188427669602,0.3041667786358549,0.39101664620274657,0.4326825177144242,0.2994918866718217,0.33189293817485094,0.2648270970908396,0.30530330660657196
B213_mean,0.2930754392670823,0.27566455636853676,0.29382235778299365,0.19252562171089918,0.31452554840570296,0.33950137123288754,0.2958131531692786,0.15325288969787276,0.35324418370089194,0.21861270557915255,0.33304487721878245,0.18092899830852657,0.31949685090733,0.41022399702968365,0.1897022156930296,0.33493902196449166,0.20386847081341036,0.30638151790075413,0.20883080588868075,0.32226178720368365,0.36080311947666216,0.24186335620417027,0.268935812038592,0.17773827520662044,0.22793390804395605
B214_mean,-0.16794223936248653,-0.23312023312898622,-0.18618875001136023,-0.2309271155489486,-0.18474471399589798,-0.13669876095306957,-0.1877700972087883,-0.2561385205193315,-0.1586035244399087,-0.19320207634555936,-0.10878183950170789,-0.21910765156276274,-0.16171723186438564,-0.06315620727789638,-0.2027626688591248,-0.11675617407877642,-0.2549790610301577,-0.09063608363182987,-0.23711132368765925,-0.17545300832882427,-0.11809785818286454,-0.22908051886374803,-0.21059909457029333,-0.25939223562166963,-0.24453186788031994
B215_mean,-0.09577694347790403,-0.132108102880818,-0.07781494097017715,-0.18680050633702897,-0.07027306718735207,-0.02798535856174578,-0.08283947369864487,-0.21839735303673993,-0.04298089189418369,-0.11760864052626806,-0.02784023056788696,-0.18148715972307586,-0.05837194394164149,0.0232609311120867,-0.18726057641323943,-0.05688718097254511,-0.15245935433988594,-0.07698452057976185,-0.1531311516123872,-0.04621649893737172,-0.021840800152672944,-0.127076719457407,-0.11542253135138653,-0.15365797724548153,-0.15070565267245592
B216_mean,-0.419276069825741,-0.4602586337102274,-0.4211306765344482,-0.4856627074735049,-0.4174012971508832,-0.35737548071718517,-0.4278361145912227,-0.4782831744870706,-0.3598915828007411,-0.4150681204987929,-0.33867729450971246,-0.45971983555892676,-0.3809922379860554,-0.3189952036057548,-0.4897762444524038,-0.38710966209130065,-0.4389249394359046,-0.33788529681804325,-0.4761270232492388,-0.3929171109995766,-0.34406155834400787,-0.44065364994262013,-0.44418533338743893,-0.3988407192107956,-0.4477018416747142
B217_mean,-0.2999769737890179,-0.3499767596348137,-0.3004803569820229,-0.35750379699435963,-0.2874706370224976,-0.24781607264581615,-0.30772978393103867,-0.37078692928884044,-0.23667772758801822,-0.2936929002833491,-0.2224626967780102,-0.3495198486830147,-0.25647001508540707,-0.1761753668970879,-0.33868127364741035,-0.259941513779475,-0.29946495999682715,-0.24843569750018157,-0.35629002837145396,-0.25602595159448954,-0.22727803502174448,-0.31925757425981566,-0.30293927907653423,-0.2765232094959342,-0.35318326587117854
B218_mean,-0.2945247146663599,-0.29968181599258964,-0.30437425616504554,-0.3466656225831975,-0.2940003320207462,-0.23046237206608755,-0.280785882581264,-0.3556341670484189,-0.23784019986194596,-0.2744639927188731,-0.2017278445266317,-0.306457578652016,-0.24685357650092252,-0.18254464117548214,-0.32306760878371976,-0.2587747413760371,-0.30805565764911236,-0.2232812949447785,-0.3592075625693753,-0.2534262472595621,-0.2158666012641931,-0.3053670701248543,-0.30093314753856093,-0.17652975372081964,-0.3512248204599652
B219_mean,-0.17428126427373178,-0.25655373790822,-0.20045076785129037,-0.24031807083001977,-0.1901625902388964,-0.11009043751269239,-0.19067575301222248,-0.24053046968396283,-0.14914101466284252,-0.18884478108818867,-0.11035807178743579,-0.21327656560443767,-0.14936096972655974,-0.08179268073947919,-0.21980889953431063,-0.164807693818032,-0.21649755391282302,-0.08848792757910176,-0.25405839635533706,-0.16752880187324898,-0.12041016884555407,-0.21983841206666438,-0.21230512660531667,-0.20898734059189322,-0.2404604700465784
B220_mean,-0.03374286362943498,-0.04910981663806506,-0.053589930075602456,-0.11552519769479641,-0.031133297881983796,0.025355058764613025,-0.04889695085893833,-0.141634282275132,0.042817734712120754,-0.061050376990206226,0.02461324803890468,-0.09779213706200325,0.016176053168839005,0.06535688183976723,-0.11799888813656795,-0.01956707106077765,-0.07142016633553784,0.008670747548746638,-0.13024609906919787,-0.0048069515950555294,0.023439436216421437,-0.08596048211043679,-0.07518530645082012,-0.09587439823672968,-0.1043284673968424
B221_mean,-0.18194646007668236,-0.1686836315971572,-0.17290603326656928,-0.26421516844194565,-0.16248651381852783,-0.10294572065760917,-0.154101985963821,-0.2757002796290997,-0.10519811250641553,-0.1293933844192416,-0.08282362494832243,-0.22140422711982813,-0.13030961293033091,-0.066958567612116,-0.2582735570859861,-0.15631921366186793,-0.17944910002053943,-0.12935257186403687,-0.2504681276481403,-0.12406534372934576,-0.09849224408913415,-0.18619210758295074,-0.17421522895389188,-0.21136099895095323,-0.2217084594468657
B222_mean,-0.3584157671555624,-0.31963538628745847,-0.3525319976126582,-0.43023368513625915,-0.33060869998181086,-0.2715046095121229,-0.3277426031433053,-0.4485405550991499,-0.26532746984878247,-0.2736667964463654,-0.22997976782340235,-0.3798700560627858,-0.2757887374448027,-0.2315688767855499,-0.45523736482216537,-0.33407980607777404,-0.29298726817252396,-0.30036656980076576,-0.4204195166690012,-0.27691135896562685,-0.25916051965618053,-0.3384672686524571,-0.32051660135780674,-0.3260849719976843,-0.3781228660211655
B223_mean,-0.35359091831465844,-0.40696501235016164,-0.38201731130221106,-0.40640855376681606,-0.392522249424087,-0.23490913602255287,-0.38689138304465664,-0.4019182330450199,-0.3507880741637077,-0.3424390530006811,-0.2500749489723485,-0.34849592997273593,-0.35422601626410033,-0.2560754360792464,-0.3769247567264635,-0.3429955849609325,-0.3781725616945719,-0.17647620190710017,-0.4667903015461343,-0.35161430530787524,-0.3025262435283656,-0.37441795639907816,-0.3773358921293595,-0.41114387150640735,-0.44209256580085743
B224_mean,-0.07744731429312343,-0.1211650263625578,-0.09732706338067805,-0.1936796052526692,-0.0884734714000706,-0.0005568374104239459,-0.11356052383664761,-0.22642425899423774,-0.059018974612234605,-0.07829167338718897,-0.018852878509195814,-0.170487706469242,-0.044885037958195866,-0.008016694985549013,-0.2076505268240683,-0.06331560305368154,-0.12127864827445582,-0.03424801793957447,-0.20010649591692134,-0.0675760084922733,-0.028995513295028537,-0.12863508050332098,-0.12750728694317992,-0.14015725287366831,-0.17567847928106312
B225_mean,-0.4011329230671736,-0.45009305428297375,-0.4006383584626733,-0.4957416511557356,-0.41359977103045115,-0.33855673583570234,-0.420353199448167,-0.502810979867458,-0.3439037018488793,-0.3802200376771452,-0.31199522488942016,-0.4853043524521058,-0.3538714709555369,-0.2917227340803121,-0.48126719212658325,-0.3841695378064711,-0.4128599480399166,-0.31648449049267124,-0.5081187004619439,-0.3665520839050302,-0.3381642386925574,-0.4081590179352861,-0.4218061859027068,-0.45044851449984247,-0.46396722471100116
B226_mean,-0.2588221205043367,-0.26297294587080006,-0.23924393911534317,-0.35129865583475106,-0.2329668940232609,-0.17831357965383254,-0.23241920551906545,-0.3607216173833428,-0.19077888099850818,-0.1948750544679236,-0.17471060766639712,-0.3199185648323541,-0.17085495451343324,-0.13507783243151655,-0.35602007230138455,-0.2163520829497946,-0.2534837105646841,-0.2090181596799022,-0.3471706067509965,-0.19008670754959434,-0.17057713455264992,-0.25737154252804945,-0.25181282940982147,-0.25141742969612785,-0.30180706905697713
B227_mean,-0.7763161229478072,-0.6504217488803044,-0.7541667166706032,-0.8493596309079361,-0.7156461582186674,-0.6402861306075885,-0.7289982531504856,-0.8275721439813408,-0.6565779547500997,-0.6524676781548453,-0.6240049116065356,-0.7854959665937437,-0.6711959787034134,-0.6521192940375885,-0.8583325412827842,-0.7525016445437395,-0.6437293461908838,-0.7083888104286459,-0.8071792827169136,-0.6482655311876223,-0.6546592828010447,-0.705656595153707,-0.6813011107278224,-0.6734468418271771,-0.7552032074679554
B228_mean,-0.35557868203476317,-0.5025426379949156,-0.43358143771774066,-0.41037267576489184,-0.43497602189401646,-0.3341203242853471,-0.45678847236286535,-0.3979887667281801,-0.4333952704602808,-0.4166669108779609,-0.31123484785298067,-0.31179652611085273,-0.4310322227921106,-0.23860751281335557,-0.3578477503789099,-0.3451478439732356,-0.4239997322031403,-0.16510962793675252,-0.4966305636355207,-0.42558324550978727,-0.3305010441774709,-0.43266744876870566,-0.4517874047667701,-0.4353689383058675,-0.5125861254741567
B229_mean,-0.22163229515016705,-0.16341200422184127,-0.23657785883712434,-0.32921920698071105,-0.1877223144955551,-0.13165358258444002,-0.19637900665673202,-0.34654277422484414,-0.11604036240635551,-0.20536239974425896,-0.12826752028286817,-0.29861048214837055,-0.13241117505618755,-0.10704958869049146,-0.3786760167249408,-0.20066833445640142,-0.21066476342026272,-0.22146612407100133,-0.29125999799290625,-0.11682707532067746,-0.142202495579582,-0.24434355758526657,-0.19643694432288844,-0.23117173425277412,-0.2926918475703578
B230_mean,-0.2948265560469445,-0.27036952565664335,-0.35473505628897994,-0.35059509433711816,-0.3411770328709077,-0.2541302595345135,-0.33559039971315,-0.4037179042320856,-0.2674425113980963,-0.29178480036705,-0.2291032776918593,-0.3018539680526234,-0.2881454956872501,-0.18956796285626412,-0.3400806868989885,-0.3100138761110692,-0.3003383532170152,-0.19506967651259488,-0.4126291921164945,-0.27712531174179134,-0.2405356830388857,-0.33013413282695,-0.3162073283942899,-0.33458603564257305,-0.3909306089705696
